id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ2U0goQtXsgcR79EURaRSTrc;Parnamirim/RN;Dr. Ilton Ribero Dantas;Rua Capitão Bastos, 6 - Boa Esperança, Parnamirim;False;OPERATIONAL;-5.922735599999999;-35.2626505;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.921436519708497, 'lng': -35.2613222197085}, 'southwest': {'lat': -5.924134480291502, 'lng': -35.2640201802915}}
ChIJI-M8KV5XsgcR0al2fHisjNI;Parnamirim/RN;Clínica Vida Parnamirim;Avenida Brigadeiro Everaldo Breves, 245b - Centro, Parnamirim;True;OPERATIONAL;-5.9207068;-35.2621533;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: 08:00 – 14:00"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.919316019708498, 'lng': -35.2608961697085}, 'southwest': {'lat': -5.922013980291503, 'lng': -35.2635941302915}}
ChIJ7WdLhfpVsgcRTseHOQDbov0;Parnamirim/RN;Noah Clínica Dra. Surama Cristina;Avenida Brigadeiro Everaldo Breves, 241 - Centro, Parnamirim;True;OPERATIONAL;-5.9205299;-35.2620358;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.919132319708497, 'lng': -35.2607936197085}, 'southwest': {'lat': -5.921830280291502, 'lng': -35.26349158029149}}
ChIJaY6BOQ9XsgcRiZ3a6eTn3cI;Parnamirim/RN;Orthoclinic;Rua Suboficial Farias, 99 - Monte Castelo, Parnamirim;True;OPERATIONAL;-5.9170511;-35.2650822;"[""segunda-feira: 08:00 – 17:30"", ""terça-feira: 08:00 – 17:30"", ""quarta-feira: 08:00 – 17:30"", ""quinta-feira: 08:00 – 17:30"", ""sexta-feira: 08:00 – 17:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.915729769708498, 'lng': -35.2636712697085}, 'southwest': {'lat': -5.918427730291501, 'lng': -35.2663692302915}}
ChIJ4QsGMwZXsgcRT6SNtcGnEsk;Parnamirim/RN;Casa de Apoio das Endemias;Avenida Presidente Getúlio Vargas, 64 - Passagem de Areia, Parnamirim;False;OPERATIONAL;-5.9153705;-35.2619493;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.914085869708497, 'lng': -35.2606302197085}, 'southwest': {'lat': -5.916783830291502, 'lng': -35.2633281802915}}
ChIJyUVwXGxXsgcRP-hbLkegiGs;Parnamirim/RN;CCPAR UNP;Rua Aspirante Mena Barreto, 1135 - Centro, Parnamirim;True;OPERATIONAL;-5.917865599999999;-35.2595901;"[""segunda-feira: 07:00 – 17:00"", ""terça-feira: 07:00 – 17:00"", ""quarta-feira: 07:00 – 17:00"", ""quinta-feira: 07:00 – 17:00"", ""sexta-feira: 07:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.916473469708497, 'lng': -35.2581813697085}, 'southwest': {'lat': -5.919171430291502, 'lng': -35.2608793302915}}
ChIJl-GOwclXsgcR2Oa7OFZIZrg;Parnamirim/RN;Multiclinica Potiguar Imagens (antiga Prontoneuro);Rua Otávio Gomes de Castro, 76 - Centro, Parnamirim;False;OPERATIONAL;-5.9171263;-35.25860999999999;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.915625319708498, 'lng': -35.2572562697085}, 'southwest': {'lat': -5.918323280291503, 'lng': -35.25995423029149}}
ChIJa3L84xpXsgcR1U8eIr2jMUY;Parnamirim/RN;Hospital Regional Deoclécio Marques de Lucena;Rua Sadi Mendes, S/N - Santos Reis, Parnamirim;True;OPERATIONAL;-5.913668899999999;-35.2714994;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.912347969708497, 'lng': -35.2700892197085}, 'southwest': {'lat': -5.915045930291502, 'lng': -35.2727871802915}}
ChIJU6c0kylXsgcRJ3ghyW3KoHo;Parnamirim/RN;AmorSaúde Parnamirim;Rua Tenente Ferreira Maldos, 92 - Centro, Parnamirim;True;OPERATIONAL;-5.9135905;-35.26052839999999;"[""segunda-feira: 07:00 – 18:00"", ""terça-feira: 07:00 – 18:00"", ""quarta-feira: 07:00 – 18:00"", ""quinta-feira: 07:00 – 18:00"", ""sexta-feira: 07:00 – 18:00"", ""sábado: 07:00 – 12:00"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.912262319708498, 'lng': -35.25910906970849}, 'southwest': {'lat': -5.914960280291503, 'lng': -35.26180703029149}}
ChIJhyGLAxpXsgcRINlGaovxnwE;Parnamirim/RN;Unidade de Saúde Dr. Mário Medeiros Santos Reis;Rua Capitão Martinho Machado, 743 - Centro, Parnamirim;True;OPERATIONAL;-5.9150147;-35.2750074;"[""segunda-feira: 07:00 – 19:00"", ""terça-feira: 07:00 – 19:00"", ""quarta-feira: 07:00 – 19:00"", ""quinta-feira: 07:00 – 19:00"", ""sexta-feira: 07:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -5.913730319708498, 'lng': -35.2736897197085}, 'southwest': {'lat': -5.916428280291503, 'lng': -35.2763876802915}}
