id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJj-R4bI7drAcRcWTH1DL9pQo;João Pessoa/PB;Maria betania de lima barbosa;João Pessoa;False;OPERATIONAL;-7.119495799999999;-34.8450118;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.118193719708496, 'lng': -34.8436619197085}, 'southwest': {'lat': -7.120891680291501, 'lng': -34.84635988029149}}
ChIJh_jv7wndrAcRf07MwJQsVKY;João Pessoa/PB;NAIA - Núcleo de Atenção Integral ao Adolescente;Avenida Presidente Epitácio Pessoa, 2930 - Tambauzinho, João Pessoa;True;OPERATIONAL;-7.1198245;-34.844183;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.118406769708497, 'lng': -34.84283576970851}, 'southwest': {'lat': -7.121104730291502, 'lng': -34.8455337302915}}
ChIJc2mJUf7nrAcR5SCkuVvKlbo;João Pessoa/PB;Dr. Adriano Quirino [Recomendado] | Cirurgia Plástica em João Pessoa;Atlantis Offices Design - Avenida Presidente Epitácio Pessoa, 2930 - SL 1302 - Tambauzinho, João Pessoa;True;OPERATIONAL;-7.119997499999999;-34.8438762;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""doctor"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.118489419708498, 'lng': -34.8425313197085}, 'southwest': {'lat': -7.121187380291502, 'lng': -34.8452292802915}}
ChIJfwmxaQDdrAcRLYCZSG2ip0Q;João Pessoa/PB;Nada Psiquiátrico - FUNAD;Rua Juíz Ovídio Gouvêia, 600 - Pedro Gondim, João Pessoa;True;OPERATIONAL;-7.1170948;-34.84424;"[""segunda-feira: 07:30 – 12:00, 13:30 – 17:00"", ""terça-feira: 07:30 – 12:00, 13:30 – 17:00"", ""quarta-feira: 07:30 – 12:00, 13:30 – 17:00"", ""quinta-feira: 07:30 – 12:00, 13:30 – 17:00"", ""sexta-feira: 07:30 – 12:00, 13:30 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.115934919708498, 'lng': -34.8428882197085}, 'southwest': {'lat': -7.118632880291503, 'lng': -34.8455861802915}}
ChIJyXXyE0zdrAcRNFcylY4FSUg;João Pessoa/PB;Adriana França - Fisioterapia Pélvica;Rua Maria Caetano Fernandes de Lima, 213 - Tambauzinho, João Pessoa;True;OPERATIONAL;-7.1214051;-34.8467215;"[""segunda-feira: 07:00 – 18:00"", ""terça-feira: 07:00 – 12:00"", ""quarta-feira: 07:00 – 18:00"", ""quinta-feira: 07:00 – 18:00"", ""sexta-feira: 07:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""doctor"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.120057069708498, 'lng': -34.8454914197085}, 'southwest': {'lat': -7.122755030291502, 'lng': -34.8481893802915}}
ChIJMUA_hE7drAcRm3JgX16LRnc;João Pessoa/PB;Centro Integrado Dr. Jackson Derville Araruna;Avenida Presidente Epitácio Pessoa, 2472 - Tambauzinho, João Pessoa;True;OPERATIONAL;-7.1198611;-34.8481786;"[""segunda-feira: 08:00 – 12:00, 14:00 – 18:00"", ""terça-feira: 08:00 – 12:00, 14:00 – 18:00"", ""quarta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""quinta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""sexta-feira: 08:00 – 12:00, 14:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""dentist"", ""hospital"", ""doctor"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.118426019708498, 'lng': -34.8468316197085}, 'southwest': {'lat': -7.121123980291503, 'lng': -34.8495295802915}}
ChIJj_mSYgDdrAcRP9WHsuxTQ24;João Pessoa/PB;Hapclinica Ariano Suassuna;Avenida Presidente Epitácio Pessoa, 3160 - Tambauzinho, João Pessoa;False;OPERATIONAL;-7.119933499999999;-34.8418231;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.118444269708498, 'lng': -34.8404765697085}, 'southwest': {'lat': -7.121142230291502, 'lng': -34.8431745302915}}
ChIJAX0N8E7drAcR8BdJMCuGy9Y;João Pessoa/PB;CRMIPD Centro De Referência Municipal de Inclusão para Pessoas com Deficiência;Rua Coronel Otto Feio da Silveira, 161 - Pedro Gondim, João Pessoa;True;OPERATIONAL;-7.118401399999999;-34.84806089999999;"[""segunda-feira: 08:00 – 12:00, 13:00 – 17:00"", ""terça-feira: 08:00 – 12:00, 13:00 – 17:00"", ""quarta-feira: 08:00 – 12:00, 13:00 – 17:00"", ""quinta-feira: 08:00 – 12:00, 13:00 – 17:00"", ""sexta-feira: 08:00 – 12:00, 13:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.117113169708496, 'lng': -34.84671041970849}, 'southwest': {'lat': -7.119811130291501, 'lng': -34.84940838029149}}
ChIJTVLKNiLdrAcRTICsdRHIggw;João Pessoa/PB;Medwork;Avenida Senador Ruy Carneiro, 402 - Miramar, João Pessoa;True;OPERATIONAL;-7.119045400000001;-34.8417031;"[""segunda-feira: 08:00 – 12:00, 14:00 – 17:00"", ""terça-feira: 08:00 – 12:00, 14:00 – 17:00"", ""quarta-feira: 08:00 – 12:00, 14:00 – 17:00"", ""quinta-feira: 08:00 – 12:00, 14:00 – 17:00"", ""sexta-feira: 08:00 – 12:00, 14:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.117636119708499, 'lng': -34.84038656970851}, 'southwest': {'lat': -7.120334080291504, 'lng': -34.84308453029151}}
ChIJ32h5iUXdrAcRBst0bULjfzc;João Pessoa/PB;FUNAD - Fundação Centro Integrado de Apoio à Pessoa com Deficiência;Rua Dr - Rua Orestes Lisboa, s/n - Pedro Gondim, João Pessoa;True;OPERATIONAL;-7.116064100000001;-34.8454316;"[""segunda-feira: 07:30 – 11:30, 13:30 – 17:00"", ""terça-feira: 07:30 – 11:30, 13:30 – 17:00"", ""quarta-feira: 07:30 – 11:30, 13:30 – 17:00"", ""quinta-feira: 07:30 – 11:30, 13:30 – 17:00"", ""sexta-feira: 07:30 – 11:30, 13:30 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""school"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.114641819708499, 'lng': -34.8441572197085}, 'southwest': {'lat': -7.117339780291504, 'lng': -34.8468551802915}}
ChIJITJ5f0jdrAcRz7ObrbgdQhE;João Pessoa/PB;Hospital de Emergência e Trauma Senador Humberto Lucena;Rua Orestes Lisboa, SN - Pedro Gondim, João Pessoa;True;OPERATIONAL;-7.1162118;-34.8428014;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.114621450000001, 'lng': -34.84150251970851}, 'southwest': {'lat': -7.118267649999999, 'lng': -34.84420048029151}}
ChIJD4Q-QUndrAcRkQct03klxYA;João Pessoa/PB;Dr. Márcio Guerra - Otorrino;Rua Catulo da Paixão Cearense, 77 - Brisamar, João Pessoa;True;OPERATIONAL;-7.1169776;-34.84135869999999;"[""segunda-feira: 13:30 – 16:00"", ""terça-feira: 13:30 – 16:00"", ""quarta-feira: 13:30 – 16:00"", ""quinta-feira: 13:30 – 16:00"", ""sexta-feira: 08:00 – 11:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""doctor"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.115785719708498, 'lng': -34.8399706197085}, 'southwest': {'lat': -7.118483680291503, 'lng': -34.8426685802915}}
ChIJt-zz4EndrAcRUvYZdIsyKMk;João Pessoa/PB;Vision Medical Plaza;Avenida Presidente Epitácio Pessoa, 3308 - Tambauzinho, João Pessoa;True;OPERATIONAL;-7.1198085;-34.8404918;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""doctor"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.118379669708498, 'lng': -34.8391412197085}, 'southwest': {'lat': -7.121077630291502, 'lng': -34.8418391802915}}
ChIJR8Fl6GPdrAcRezT55PUof90;João Pessoa/PB;Dra. Lívia Pontes, Endocrinologista;Rua Manoel Cândido Leite, 41 - sala 08 - Tambauzinho, João Pessoa;True;OPERATIONAL;-7.124625099999999;-34.8446818;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""doctor"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.123359069708498, 'lng': -34.8433335697085}, 'southwest': {'lat': -7.126057030291502, 'lng': -34.8460315302915}}
ChIJEZFZ4zfdrAcR07LQyAgg55I;João Pessoa/PB;Clínica Fe;Rua Catulo da Paixão Cearense, 77 - Brisamar, João Pessoa;False;OPERATIONAL;-7.116924300000001;-34.8400138;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.115575719708497, 'lng': -34.8386646697085}, 'southwest': {'lat': -7.118273680291502, 'lng': -34.8413626302915}}
ChIJCyR5t7ndrAcRROqRrH68ITE;João Pessoa/PB;Instituto Neuroatividade;Rua Governador José Gomes da Silva, 1122 - Tambauzinho, João Pessoa;True;OPERATIONAL;-7.1230662;-34.8402691;"[""segunda-feira: 07:30 – 19:00"", ""terça-feira: 07:30 – 19:00"", ""quarta-feira: 07:30 – 19:00"", ""quinta-feira: 07:30 – 19:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.121610719708498, 'lng': -34.83892186970851}, 'southwest': {'lat': -7.124308680291502, 'lng': -34.84161983029151}}
ChIJ7ykuyg7orAcRVNVJnSv4Ujs;João Pessoa/PB;Hospital Lar Serviços de Saúde;Rua Professor Joaquim Francisco Veloso Galvão, 1768 - Pedro Gondim, João Pessoa;True;OPERATIONAL;-7.1137125;-34.8437394;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.112234119708497, 'lng': -34.84239566970851}, 'southwest': {'lat': -7.114932080291502, 'lng': -34.84509363029151}}
ChIJrxdOHk7drAcRpcFtO0Sw1aw;João Pessoa/PB;Fisioterapia;Estados, João Pessoa;False;OPERATIONAL;-7.1189561;-34.851319;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.117932219708499, 'lng': -34.8497310697085}, 'southwest': {'lat': -7.120630180291503, 'lng': -34.8524290302915}}
ChIJO_Xt-1HdrAcRaOuXyvSG19E;João Pessoa/PB;HGUJP - Hospital de Guarnição de João Pessoa;Avenida Presidente Epitácio Pessoa, 2121 - Estados, João Pessoa;True;OPERATIONAL;-7.1194604;-34.8514735;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.118190519708499, 'lng': -34.8501237697085}, 'southwest': {'lat': -7.120888480291503, 'lng': -34.8528217302915}}
ChIJS1agYLDdrAcRTlXHlgYkAYU;João Pessoa/PB;Semi Neurológica;av pedro godin - Pedro Gondim, João Pessoa;False;OPERATIONAL;-7.114615199999999;-34.8500758;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -7.113266019708497, 'lng': -34.8487647197085}, 'southwest': {'lat': -7.115963980291502, 'lng': -34.8514626802915}}
