id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJd5FWnImXpgARfWNozqH-pmw;Belo Horizonte/MG;Hospital São Franciso - Santa Lúcia;Rua Crúcis, 50 - Santa Lúcia, Belo Horizonte;True;OPERATIONAL;-19.9592571;-43.94597700000001;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -19.9579073197085, 'lng': -43.94458596970851}, 'southwest': {'lat': -19.9606052802915, 'lng': -43.9472839302915}}
ChIJBwupYBKXpgARrxBZl91iEzM;Belo Horizonte/MG;SCIH- Serviço de Controle de Infecção Hospitalar;Rua Crúcis, 50 - Santa Lúcia, Belo Horizonte;False;OPERATIONAL;-19.95927159999999;-43.9461229;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -19.9579204697085, 'lng': -43.9446588197085}, 'southwest': {'lat': -19.9606184302915, 'lng': -43.94735678029149}}
ChIJs_o-jdOZpgARwLCG3Cgbm7E;Belo Horizonte/MG;Brasfilme Comércio Empreendimentos e Participações Ltda;Rua São Domingos do Prata, 304 - Santo Antônio, Belo Horizonte;True;OPERATIONAL;-19.9447639;-43.93839289999999;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""general_contractor"", ""establishment""]";hospital;{'northeast': {'lat': -19.94345231970849, 'lng': -43.9370551697085}, 'southwest': {'lat': -19.9461502802915, 'lng': -43.9397531302915}}
ChIJe784cNKZpgARwC2Ix2P6xfM;Belo Horizonte/MG;Sociedade Brasileira de Medicina Estética;Avenida Nossa Senhora do Carmo, 637 - Sion, Belo Horizonte;False;OPERATIONAL;-19.9457263;-43.9343271;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -19.9443539197085, 'lng': -43.9330822697085}, 'southwest': {'lat': -19.9470518802915, 'lng': -43.9357802302915}}
ChIJ63QH9KaQpgARtsRLK_R1dDs;Belo Horizonte/MG;Consórcio Intermunicipal Aliança para Saúde - CIAS;Rua Centauro, 241 - Santa Lúcia, Belo Horizonte;False;OPERATIONAL;-19.962165;-43.9458939;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -19.96075606970849, 'lng': -43.9444760697085}, 'southwest': {'lat': -19.9634540302915, 'lng': -43.9471740302915}}
ChIJKwyuHMuZpgARi00kGzr96Bk;Belo Horizonte/MG;Consultório de Acupuntura Dr. Carlos Guimarães;Rua Francisco Deslandes, 869 - Sala 1202 - Anchieta, Belo Horizonte;True;OPERATIONAL;-19.9512215;-43.92765989999999;"[""segunda-feira: 08:00 – 18:30"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: Fechado"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -19.9499716197085, 'lng': -43.9264422197085}, 'southwest': {'lat': -19.9526695802915, 'lng': -43.9291401802915}}
ChIJUTL_UwCZpgARCCoIkJGdoeg;Belo Horizonte/MG;Centro de atendimento menino Jesus;Rua Congonhas, 691 - Santo Antônio, Belo Horizonte;False;OPERATIONAL;-19.9433279;-43.942131;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -19.9418894697085, 'lng': -43.9407567197085}, 'southwest': {'lat': -19.9445874302915, 'lng': -43.9434546802915}}
ChIJgQHRRzGYpgARrK00fFGdv9g;Belo Horizonte/MG;Espaço Harmonizar Psicologia;Avenida dos Bandeirantes, 940 - 103 - Mangabeiras, Belo Horizonte;True;OPERATIONAL;-19.9542871;-43.92655070000001;"[""segunda-feira: 08:00 – 20:00"", ""terça-feira: 08:00 – 20:00"", ""quarta-feira: 08:00 – 20:00"", ""quinta-feira: 08:00 – 20:00"", ""sexta-feira: 08:00 – 20:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""hospital"", ""doctor"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -19.9528582197085, 'lng': -43.92521971970851}, 'southwest': {'lat': -19.9555561802915, 'lng': -43.92791768029151}}
ChIJI1xPhYGXpgARO2klG-W6qC8;Belo Horizonte/MG;Terapeuticun Saint Germain de Medicina Integrada e;Rua Teixeira de Freitas, 604 - Santo Antônio, Belo Horizonte;False;OPERATIONAL;-19.9456065;-43.947959;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -19.9442565197085, 'lng': -43.9465590697085}, 'southwest': {'lat': -19.9469544802915, 'lng': -43.9492570302915}}
ChIJExaTaNaZpgAR9bATBsU7ADI;Belo Horizonte/MG;AHMG - Associação dos Hospitais de Minas Gerais;Rua Carangola, 225 - Santo Antônio, Belo Horizonte;True;OPERATIONAL;-19.9415971;-43.94195080000001;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -19.9402323197085, 'lng': -43.94067131970851}, 'southwest': {'lat': -19.9429302802915, 'lng': -43.94336928029151}}
