id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJu7w3mM56mQARhjcGfXXoivc;Duque de Caxias/RJ;UPA 24h Parque Lafaiete - Duque de Caxias I;Avenida Nilo Peçanha, 1532 - Parque Lafaiete, Duque de Caxias;True;OPERATIONAL;-22.7867326;-43.32416810000001;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -22.7855150697085, 'lng': -43.32279146970851}, 'southwest': {'lat': -22.7882130302915, 'lng': -43.3254894302915}}
ChIJAWQP9Mt7mQARzNfp1SwYg70;Duque de Caxias/RJ;Futura USF Bar dos Cavaleiros;Rua Maria Luiza Reis, 1079-917 - Engenho do Porto, Duque de Caxias;False;OPERATIONAL;-22.78568;-43.3206854;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -22.7843011697085, 'lng': -43.31922246970851}, 'southwest': {'lat': -22.7869991302915, 'lng': -43.32192043029151}}
ChIJZ4Ei_Md6mQAR5M_SQ3sBHiI;Duque de Caxias/RJ;Policlinica Hospital Duque de Caxias;Avenida Doutor Manoel Lucas, S/n - Parque Senhor do Bonfim, Duque de Caxias;True;OPERATIONAL;-22.7825132;-43.3195938;"[""segunda-feira: 07:00 – 16:00"", ""terça-feira: 07:00 – 16:00"", ""quarta-feira: 07:00 – 16:00"", ""quinta-feira: 07:00 – 16:00"", ""sexta-feira: 07:00 – 16:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -22.7812798197085, 'lng': -43.3180665697085}, 'southwest': {'lat': -22.7839777802915, 'lng': -43.3207645302915}}
ChIJ7xmbc657mQARhUrpPtFnf68;Duque de Caxias/RJ;Hospital Municipal Duque de Caxias;Avenida Doutor Manoel Lucas - Periquitos, Duque de Caxias;True;OPERATIONAL;-22.78255330000001;-43.3192708;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -22.7811635697085, 'lng': -43.31786776970851}, 'southwest': {'lat': -22.78386153029151, 'lng': -43.32056573029151}}
ChIJdeJNOMd6mQARfwe8oRG8mpw;Duque de Caxias/RJ;cral;Rua Nilo Vieira - Vila Paula, Duque de Caxias;False;OPERATIONAL;-22.7860936;-43.31584970000001;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -22.78471086970849, 'lng': -43.31448091970852}, 'southwest': {'lat': -22.7874088302915, 'lng': -43.31717888029151}}
ChIJF6nLeABlmQAR7xB2nqJVdvU;Duque de Caxias/RJ;Kauã;Rua Glória, 65 - Jardim Olavo Bilac, São João de Meriti;False;OPERATIONAL;-22.7811699;-43.3313853;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -22.7798234197085, 'lng': -43.3301151697085}, 'southwest': {'lat': -22.7825213802915, 'lng': -43.3328131302915}}
ChIJF5PuRMd6mQARq6RFgoP0JSk;Duque de Caxias/RJ;Centro Especializado Em Reabilitação;Rua Nilo Vieira, 353 - Vila Paula, Duque de Caxias;True;OPERATIONAL;-22.7842811;-43.3158906;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -22.7829152197085, 'lng': -43.31434311970851}, 'southwest': {'lat': -22.78561318029151, 'lng': -43.31704108029151}}
ChIJpW81IMd6mQARAKPg18qeRrc;Duque de Caxias/RJ;Hospital de Clinicas Medclin;Rua Nilo Vieira, 353 - Centro, Duque de Caxias;False;OPERATIONAL;-22.78427;-43.3158275;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -22.7829466697085, 'lng': -43.3143336697085}, 'southwest': {'lat': -22.7856446302915, 'lng': -43.3170316302915}}
ChIJL0K8MgxlmQARgKqdLYCkMiE;Duque de Caxias/RJ;MARA AMANDO BISCUIT;Rua Arcozelo, 250 - Parque Araruama, São João de Meriti;True;OPERATIONAL;-22.7925713;-43.33197439999999;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: 09:00 – 18:00"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -22.7911401197085, 'lng': -43.33064681970849}, 'southwest': {'lat': -22.7938380802915, 'lng': -43.33334478029149}}
ChIJ4Y7EYsV7mQARgFZRN1BgnRw;Duque de Caxias/RJ;HMCOR;RUA FLAVIA DE - Rua Prefeito José Carlos Lacerda - Vila Flavia, Duque de Caxias;True;OPERATIONAL;-22.7891787;-43.31539159999999;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -22.7878541697085, 'lng': -43.31400231970851}, 'southwest': {'lat': -22.7905521302915, 'lng': -43.31670028029151}}
