id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJQ098tXlZzpQR70cLkjEzRGg;São Paulo/SP;Centro Clínico Barra Funda | Hapvida NotreDame Intermédica;Avenida Francisco Matarazzo, 612 - Água Branca, São Paulo;True;OPERATIONAL;-23.52890690000001;-46.6688153;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -23.5276142697085, 'lng': -46.6675023197085}, 'southwest': {'lat': -23.5303122302915, 'lng': -46.6702002802915}}
ChIJqYK57vhXzpQRn1k5oN2cO0o;São Paulo/SP;Cdoo Serviços Médicos;Rua Dona Germaine Burchard, 332 - Água Branca, São Paulo;False;OPERATIONAL;-23.5293116;-46.6721951;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -23.5280002197085, 'lng': -46.67077491970851}, 'southwest': {'lat': -23.5306981802915, 'lng': -46.67347288029151}}
ChIJv6785gRYzpQRINWiAQWOTZI;São Paulo/SP;LifeTech;Rua Doutor Alfredo de Castro, nº 200 - Barra Funda, São Paulo;False;OPERATIONAL;-23.5283396;-46.6637077;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -23.52690646970849, 'lng': -46.6623724197085}, 'southwest': {'lat': -23.5296044302915, 'lng': -46.6650703802915}}
ChIJv6785gRYzpQRnGALbstqwY4;São Paulo/SP;Gomed Group;Rua Doutor Alfredo de Castro, 200 - Pacaembu, São Paulo;False;OPERATIONAL;-23.5283396;-46.6637077;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -23.52690646970849, 'lng': -46.6623724197085}, 'southwest': {'lat': -23.5296044302915, 'lng': -46.6650703802915}}
ChIJoabr5gRYzpQRtOt-8By7h7A;São Paulo/SP;NEONATIS;Rua Doutor Alfredo de Castro, 200 - Sala 301 - Pacaembu, São Paulo;False;OPERATIONAL;-23.528286;-46.6636817;"[""Não disponível""]";"[""hospital"", ""doctor"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -23.5268793697085, 'lng': -46.6623641697085}, 'southwest': {'lat': -23.5295773302915, 'lng': -46.6650621302915}}
ChIJcz4bt_5XzpQRoJl7pN-dw8s;São Paulo/SP;ORTOIME (Instituto de Medicina do Esporte);Sala 501 090, Praça Tomás Morus, 81 - Barra Funda, São Paulo;True;OPERATIONAL;-23.5276289;-46.6730644;"[""segunda-feira: 08:00 – 19:00"", ""terça-feira: 08:00 – 19:00"", ""quarta-feira: 08:00 – 19:00"", ""quinta-feira: 08:00 – 19:00"", ""sexta-feira: 08:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -23.5261398697085, 'lng': -46.6718207697085}, 'southwest': {'lat': -23.5288378302915, 'lng': -46.6745187302915}}
ChIJxZZB-vhXzpQRldbq58b835k;São Paulo/SP;Clinica Quatro Estações Hospital - Dia;Rua Dona Germaine Burchard, 401 - Barra Funda, São Paulo;False;OPERATIONAL;-23.530005;-46.67230599999999;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -23.52844791970849, 'lng': -46.6709240197085}, 'southwest': {'lat': -23.5311458802915, 'lng': -46.67362198029149}}
ChIJdU_ARrBZzpQRGgzwqCLnsgs;São Paulo/SP;LaryssBaby;Alameda Olga, 345 - Santa Cecilia, São Paulo;True;OPERATIONAL;-23.5295022;-46.66320219999999;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -23.5281155197085, 'lng': -46.6618978697085}, 'southwest': {'lat': -23.5308134802915, 'lng': -46.6645958302915}}
ChIJwycO7_xZzpQRLZogMp8j8_8;São Paulo/SP;Centro de Medicina Americana;Avenida Thomas Edison, 463 - Unidade 2 - Barra Funda, São Paulo;True;OPERATIONAL;-23.5222869;-46.66678119999999;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""physiotherapist"", ""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -23.52087321970851, 'lng': -46.66532646970849}, 'southwest': {'lat': -23.52357118029151, 'lng': -46.66802443029149}}
ChIJARovkxxYzpQR5BsxzihF2k8;São Paulo/SP;Clínica IMABE;Rua Monte Alegre, 212 - cj. 161-16º andar - Perdizes, São Paulo;True;OPERATIONAL;-23.532399;-46.666836;"[""segunda-feira: 08:00 – 19:00"", ""terça-feira: 08:00 – 19:00"", ""quarta-feira: 08:00 – 19:00"", ""quinta-feira: 08:00 – 19:00"", ""sexta-feira: 08:00 – 19:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""hospital"", ""doctor"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -23.5311310697085, 'lng': -46.66533421970851}, 'southwest': {'lat': -23.5338290302915, 'lng': -46.6680321802915}}
ChIJkV80vPhZzpQRg0Egu4dYG_I;São Paulo/SP;Centro De Biomedicina Integrativa e Bem Estar;Rua Turiassu, 662 - Perdizes, São Paulo;False;OPERATIONAL;-23.5327727;-46.6695145;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -23.5315166197085, 'lng': -46.6681876697085}, 'southwest': {'lat': -23.5342145802915, 'lng': -46.6708856302915}}
