id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJy76wmGOBmQARQSwUjXVALeo;Rio de Janeiro/RJ;Metal Lore;Av. Alm. Barroso, 472 - Centro, Rio de Janeiro - RJ, 20031-002, Rio de Janeiro;False;OPERATIONAL;-22.90679530000001;-43.1728558;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -22.9055898697085, 'lng': -43.1714526197085}, 'southwest': {'lat': -22.9082878302915, 'lng': -43.1741505802915}}
ChIJP7eUPwCBmQAR1Q-2NH-1Lps;Rio de Janeiro/RJ;Cristo retentor;Rio de Janeiro;False;OPERATIONAL;-22.9068467;-43.17289650000001;"[""Não disponível""]";"[""bar"", ""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -22.9054977197085, 'lng': -43.17154751970851}, 'southwest': {'lat': -22.90819568029151, 'lng': -43.17424548029151}}
ChIJMUQ2UwCBmQARFOO7vs6BwGw;Rio de Janeiro/RJ;Parque mundo do queijo;Rio de Janeiro;False;OPERATIONAL;-22.9068467;-43.17289650000001;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -22.90550426970849, 'lng': -43.1715693197085}, 'southwest': {'lat': -22.9082022302915, 'lng': -43.1742672802915}}
ChIJY80WewCBmQARRz-VW3CKLSI;Rio de Janeiro/RJ;RJ bar;Rio de Janeiro;False;OPERATIONAL;-22.9068467;-43.17289650000001;"[""Não disponível""]";"[""food"", ""point_of_interest"", ""store"", ""establishment""]";hotel;{'northeast': {'lat': -22.90550426970849, 'lng': -43.1715693197085}, 'southwest': {'lat': -22.9082022302915, 'lng': -43.1742672802915}}
ChIJCTH6DQCBmQARx7BSn3xO8ko;Rio de Janeiro/RJ;Praça Castilho França;Rio de Janeiro;False;OPERATIONAL;-22.9068467;-43.17289650000001;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -22.90550426970849, 'lng': -43.1715693197085}, 'southwest': {'lat': -22.9082022302915, 'lng': -43.1742672802915}}
ChIJrweTcKiBmQARfONGiKZDv9Q;Rio de Janeiro/RJ;EMM;EG, Rio de Janeiro;False;OPERATIONAL;-22.9068467;-43.17289650000001;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -22.90550426970849, 'lng': -43.1715693197085}, 'southwest': {'lat': -22.9082022302915, 'lng': -43.1742672802915}}
ChIJjV-kNgCBmQARWHZ1hIUwgw0;Rio de Janeiro/RJ;Millena;Rio de Janeiro;False;OPERATIONAL;-22.9068467;-43.17289650000001;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -22.90550426970849, 'lng': -43.1715693197085}, 'southwest': {'lat': -22.9082022302915, 'lng': -43.1742672802915}}
ChIJNYmaBQCBmQARreBkhb1bjHk;Rio de Janeiro/RJ;Hotel Hostal;Rio de Janeiro;False;OPERATIONAL;-22.9068467;-43.17289650000001;"[""Não disponível""]";"[""lodging"", ""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -22.90550426970849, 'lng': -43.1715693197085}, 'southwest': {'lat': -22.9082022302915, 'lng': -43.1742672802915}}
ChIJS4QtLgCBmQARUc_GepLDuR0;Rio de Janeiro/RJ;Rede Tupi;Rio de Janeiro;False;OPERATIONAL;-22.9068467;-43.17289650000001;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -22.90550426970849, 'lng': -43.1715693197085}, 'southwest': {'lat': -22.9082022302915, 'lng': -43.1742672802915}}
ChIJlcF-EgCBmQARMAJECdRNd6I;Rio de Janeiro/RJ;Point do espetinho;Rio doce, Rio de Janeiro;False;OPERATIONAL;-22.9068467;-43.17289650000001;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -22.90550426970849, 'lng': -43.1715693197085}, 'southwest': {'lat': -22.9082022302915, 'lng': -43.1742672802915}}
ChIJ6fG1EgCBmQARyV3WTj7VQwU;Rio de Janeiro/RJ;PCJ TRANSFER;Rio de Janeiro;True;OPERATIONAL;-22.9068467;-43.17289650000001;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -22.90550426970849, 'lng': -43.1715693197085}, 'southwest': {'lat': -22.9082022302915, 'lng': -43.1742672802915}}
