id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ45_hfwBfpJIRMbKHX2-Cgrg;Ananindeua/PA;UBS GUAJARA I;Travessa We Sessenta e Dois -A, 1922 - Coqueiro, Ananindeua;False;OPERATIONAL;-1.3552375;-48.38620359999999;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.353843969708498, 'lng': -48.3848551197085}, 'southwest': {'lat': -1.356541930291502, 'lng': -48.3875530802915}}
ChIJpftlbNVfpJIRMrVoC-4GUks;Ananindeua/PA;Programa Melhor em Casa de Ananindeua;Levilândia;True;OPERATIONAL;-1.3647593;-48.3828711;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.363394969708498, 'lng': -48.3814475197085}, 'southwest': {'lat': -1.366092930291502, 'lng': -48.3841454802915}}
ChIJwW81JORfpJIRO762SGNCEoU;Ananindeua/PA;CLINICA MATERNO INFANTIL HANNA;Travessa We 53, 1272 - Coqueiro, Ananindeua;False;OPERATIONAL;-1.3592185;-48.3921104;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.357918969708498, 'lng': -48.39076186970851}, 'southwest': {'lat': -1.360616930291502, 'lng': -48.3934598302915}}
ChIJVQHXqBtfpJIRHAoJtyaEcOI;Ananindeua/PA;Ic torre forte;Tv. We Sessenta e Sete, Avenida Milton Taveira, 1311 - Cj, Ananindeua;False;OPERATIONAL;-1.35303;-48.3921868;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.351633519708498, 'lng': -48.3908387197085}, 'southwest': {'lat': -1.354331480291502, 'lng': -48.3935366802915}}
ChIJ0foUkxJfpJIRuyDHY2QXLJI;Ananindeua/PA;Clínica Norte Saúde Ananindeua;BR 316, km 8, 5, Conj. Jardim - Centro, Ananindeua;True;OPERATIONAL;-1.3674645;-48.3766457;"[""segunda-feira: 06:30 – 18:00"", ""terça-feira: 06:30 – 18:00"", ""quarta-feira: 06:30 – 18:00"", ""quinta-feira: 06:30 – 18:00"", ""sexta-feira: 06:30 – 18:00"", ""sábado: 06:30 – 13:00"", ""domingo: Fechado""]";"[""doctor"", ""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.366189369708498, 'lng': -48.3752688197085}, 'southwest': {'lat': -1.368887330291502, 'lng': -48.3779667802915}}
ChIJT9xvdKWKpJIRGu8SAXOFaNE;Ananindeua/PA;Pará Saúde;Travessa We Setenta e Dois, 1131 - Coqueiro, Ananindeua;False;OPERATIONAL;-1.3510787;-48.3942376;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.349654419708498, 'lng': -48.3928890697085}, 'southwest': {'lat': -1.352352380291503, 'lng': -48.3955870302915}}
ChIJr8d1wlhfpJIRIvcQZapx6go;Ananindeua/PA;Oncológica do Brasil - Unidade Ananindeua - Ed. Business;BR-316, 501 - Centro, Ananindeua;True;OPERATIONAL;-1.3697392;-48.3791747;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.368371119708498, 'lng': -48.3777681697085}, 'southwest': {'lat': -1.371069080291502, 'lng': -48.3804661302915}}
ChIJ-1SEW9lfpJIRsyFlHURZf1w;Ananindeua/PA;CLÍNICA MARTHA DE MEDICINA E PSCOLOGIA TRANSITO LTDA;Travessa We Setenta e Dois, 1131 - Cidade Nova, Ananindeua;False;OPERATIONAL;-1.3510289;-48.3942674;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.349629569708498, 'lng': -48.3929187197085}, 'southwest': {'lat': -1.352327530291502, 'lng': -48.3956166802915}}
ChIJsTdgMYxfpJIRTLZTWDpSdEk;Ananindeua/PA;Laboratório;Rua João Alves de Andrade, 246-394 - Centro, Ananindeua;False;OPERATIONAL;-1.3649258;-48.3741825;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.363619719708498, 'lng': -48.37283196970849}, 'southwest': {'lat': -1.366317680291502, 'lng': -48.37552993029149}}
ChIJ-w9Gz9VfpJIRDDxCEU9mC1Q;Ananindeua/PA;CERTEA;Avenida Cláudio Sanders - Centro, Ananindeua;False;OPERATIONAL;-1.3508555;-48.3752065;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.349503019708498, 'lng': -48.3739181697085}, 'southwest': {'lat': -1.352200980291502, 'lng': -48.3766161302915}}
ChIJOX9GZihfpJIRS5kDobPe5ZI;Ananindeua/PA;Centro de Atendimento Especializado de Ananindeua;Avenida Cláudio Sanders, 808 - Maguari, Ananindeua;True;OPERATIONAL;-1.3508503;-48.37509109999999;"[""segunda-feira: 08:00 – 16:00"", ""terça-feira: 08:00 – 16:00"", ""quarta-feira: 08:00 – 16:00"", ""quinta-feira: 08:00 – 16:00"", ""sexta-feira: 08:00 – 16:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.349495769708498, 'lng': -48.37386026970849}, 'southwest': {'lat': -1.352193730291502, 'lng': -48.37655823029149}}
ChIJq6KX7EtfpJIRRiLnQyKZLaQ;Ananindeua/PA;UBS Celso leão;Avenida Cláudio Sanders, 852 - Maguari, Ananindeua;True;OPERATIONAL;-1.3504225;-48.3751997;"[""segunda-feira: 08:00 – 16:00"", ""terça-feira: 08:00 – 16:00"", ""quarta-feira: 08:00 – 16:00"", ""quinta-feira: 08:00 – 16:00"", ""sexta-feira: 08:00 – 16:00"", ""sábado: 08:00 – 12:00"", ""domingo: 08:00 – 12:00""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.349071919708498, 'lng': -48.3739049197085}, 'southwest': {'lat': -1.351769880291502, 'lng': -48.3766028802915}}
ChIJHScb94VfpJIR-Euan_e1p9Y;Ananindeua/PA;Enfermed - Clinica Popular;Cidade Nova 6, Travessa We Setenta e Dois, nº 921 - Cidade Nova, Ananindeua;True;OPERATIONAL;-1.3510619;-48.3964039;"[""segunda-feira: 07:00 – 17:00"", ""terça-feira: 07:00 – 17:00"", ""quarta-feira: 07:00 – 17:00"", ""quinta-feira: 07:00 – 17:00"", ""sexta-feira: Fechado"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.349659819708498, 'lng': -48.3950561697085}, 'southwest': {'lat': -1.352357780291502, 'lng': -48.3977541302915}}
ChIJBzf_7N9fpJIRtyLJNCudRRM;Ananindeua/PA;Cartão Tal;Travessa We-64 Cidade Nova 6, 712 B - Cidade Nova, Ananindeua;False;OPERATIONAL;-1.3545426;-48.3984613;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.353232469708498, 'lng': -48.3971118197085}, 'southwest': {'lat': -1.355930430291502, 'lng': -48.3998097802915}}
