id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ8WPxFN7hYY0RCMh1C25b5_o;Macapá/AP;Delícias Do Chefe Amapá;Em frente ao hospital de Emergência - Avenida Mendonça Júnior - Central, Macapá;True;OPERATIONAL;0.0340769;-51.064637;"[""segunda-feira: 08:30 – 00:00"", ""terça-feira: 08:30 – 00:00"", ""quarta-feira: 08:30 – 00:00"", ""quinta-feira: 08:30 – 00:00"", ""sexta-feira: 08:30 – 00:00"", ""sábado: 08:30 – 00:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': 0.03546883029150203, 'lng': -51.0632850197085}, 'southwest': {'lat': 0.03277086970849797, 'lng': -51.0659829802915}}
ChIJv1rjWXLhYY0RN6kwyZPdlMQ;Macapá/AP;mrc marques;Rua Hamilton Silva - Macapá;True;OPERATIONAL;0.0341463;-51.0643927;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': 0.03549528029150203, 'lng': -51.0630437197085}, 'southwest': {'lat': 0.03279731970849797, 'lng': -51.0657416802915}}
ChIJnX8tK5nhYY0RljFnVOS8_sM;Macapá/AP;Saborear Lanches;Avenida Padre Júlio Maria Lombaerd, 1751 - Santa Rita, Macapá;True;OPERATIONAL;0.0350519;-51.06507329999999;"[""segunda-feira: 06:00 – 18:00"", ""terça-feira: Fechado"", ""quarta-feira: 06:00 – 18:00"", ""quinta-feira: 06:00 – 18:00"", ""sexta-feira: 06:00 – 18:00"", ""sábado: 06:00 – 18:00"", ""domingo: 06:00 – 18:00""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': 0.03640043029150203, 'lng': -51.0637174197085}, 'southwest': {'lat': 0.03370246970849797, 'lng': -51.0664153802915}}
ChIJoQAvRwDhYY0R3y2QhjkVrEo;Macapá/AP;Manos Lanches e pratos;Próximo a - Rua Hamilton Silva, 2168-2056 - Central, Macapá;False;OPERATIONAL;0.0332115;-51.0644582;"[""segunda-feira: 19:00 – 00:00"", ""terça-feira: 19:00 – 00:00"", ""quarta-feira: 19:00 – 00:00"", ""quinta-feira: 19:00 – 00:00"", ""sexta-feira: 19:00 – 00:00"", ""sábado: 19:00 – 00:00"", ""domingo: 19:00 – 00:00""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': 0.03455828029150203, 'lng': -51.0630778197085}, 'southwest': {'lat': 0.03186031970849797, 'lng': -51.0657757802915}}
ChIJ-XlFJdThYY0RlB6XZ5qyeQc;Macapá/AP;Burgers e Chapas Dalolô;Rua Hamilton Silva, 2168-2056 - Centro, Macapá;False;OPERATIONAL;0.0332115;-51.0644582;"[""Não disponível""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': 0.03455828029150203, 'lng': -51.0630778197085}, 'southwest': {'lat': 0.03186031970849797, 'lng': -51.0657757802915}}
ChIJ0XOtrXrhYY0RrE3ua68aVe8;Macapá/AP;Delícia da Naná;Avenida Vila Montese, 23 - Central, Macapá;True;OPERATIONAL;0.03392019999999999;-51.0662251;"[""segunda-feira: 07:00 – 22:30"", ""terça-feira: 07:00 – 22:30"", ""quarta-feira: 07:00 – 22:30"", ""quinta-feira: 07:00 – 22:30"", ""sexta-feira: 07:00 – 22:30"", ""sábado: 08:00 – 22:30"", ""domingo: 09:00 – 22:00""]";"[""restaurant"", ""meal_takeaway"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': 0.03522123029150203, 'lng': -51.06487936970851}, 'southwest': {'lat': 0.03252326970849797, 'lng': -51.06757733029151}}
ChIJsfjYBAjhYY0RvuQcXgbzWwE;Macapá/AP;Hamburgueria Salgadinho;Avenida Padre Júlio Maria Lombaerd, 1804 - Central, Macapá;False;OPERATIONAL;0.03541239999999999;-51.0653634;"[""segunda-feira: 18:00 – 02:00"", ""terça-feira: 18:00 – 02:00"", ""quarta-feira: 18:00 – 02:00"", ""quinta-feira: 18:00 – 02:00"", ""sexta-feira: 18:00 – 02:00"", ""sábado: 18:00 – 02:00"", ""domingo: 18:00 – 02:00""]";"[""meal_delivery"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': 0.03666583029150202, 'lng': -51.06402121970849}, 'southwest': {'lat': 0.03396786970849796, 'lng': -51.06671918029149}}
ChIJXctHYPXhYY0RPQZLUKm86eI;Macapá/AP;Frigideira Paraense;Rua Manoel Eudóxio Pereira, 1816 - Central, Macapá;True;OPERATIONAL;0.0340623;-51.06664689999999;"[""segunda-feira: 09:00 – 00:00"", ""terça-feira: 09:00 – 00:00"", ""quarta-feira: 09:00 – 00:00"", ""quinta-feira: 09:00 – 00:00"", ""sexta-feira: 09:00 – 00:00"", ""sábado: 09:00 – 00:00"", ""domingo: 09:00 – 15:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': 0.03540623029150203, 'lng': -51.0652140697085}, 'southwest': {'lat': 0.03270826970849797, 'lng': -51.0679120302915}}
ChIJRRyX453hYY0R_KfbxQ8Vd5c;Macapá/AP;Spettus e cia;Avenida Antônio Coelho de Carvalho, 1553 - Central, Macapá;False;OPERATIONAL;0.03224929999999999;-51.0650984;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': 0.03365608029150203, 'lng': -51.0637454197085}, 'southwest': {'lat': 0.03095811970849796, 'lng': -51.0664433802915}}
ChIJScNYYADhYY0RnnbITLinUH8;Macapá/AP;Coliseu Burguer;Rua Manoel Eudóxio Pereira, 1908 - Trem, Macapá;False;OPERATIONAL;0.0330927;-51.0666518;"[""segunda-feira: 19:00 – 23:30"", ""terça-feira: Fechado"", ""quarta-feira: 19:00 – 23:30"", ""quinta-feira: 19:00 – 23:30"", ""sexta-feira: 19:00 – 23:30"", ""sábado: 19:00 – 23:30"", ""domingo: 19:00 – 23:30""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': 0.03443808029150203, 'lng': -51.0652493197085}, 'southwest': {'lat': 0.03174011970849797, 'lng': -51.0679472802915}}
ChIJEVhl3XDhYY0R4sbsm_s-eM8;Macapá/AP;Downtown Steakhouse;Avenida Professora Cora de Carvalho, 1754 - Central, Macapá;False;OPERATIONAL;0.036167;-51.06465300000001;"[""segunda-feira: 18:00 – 23:30"", ""terça-feira: 18:00 – 23:30"", ""quarta-feira: 18:00 – 23:30"", ""quinta-feira: 18:00 – 23:30"", ""sexta-feira: 18:00 – 00:30"", ""sábado: 18:00 – 00:30"", ""domingo: 12:00 – 15:30, 18:00 – 23:30""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': 0.03746043029150203, 'lng': -51.0633074697085}, 'southwest': {'lat': 0.03476246970849797, 'lng': -51.0660054302915}}
ChIJ54LrOADhYY0ReRU8XcaAK9I;Macapá/AP;Jordans;Avenida Professora Cora de Carvalho, 136 - Central, Macapá;False;OPERATIONAL;0.03612029999999999;-51.064381;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': 0.03742858029150203, 'lng': -51.06303456970851}, 'southwest': {'lat': 0.03473061970849797, 'lng': -51.0657325302915}}
ChIJWc89pHXhYY0RegdGnohmiaM;Macapá/AP;Delivery Burguer;Avenida Antônio Coelho de Carvalho, 1599 - C - Central, Macapá;False;OPERATIONAL;0.0322283;-51.0655167;"[""segunda-feira: 19:00 – 00:00"", ""terça-feira: 19:00 – 00:00"", ""quarta-feira: 19:00 – 00:00"", ""quinta-feira: 19:00 – 00:00"", ""sexta-feira: 19:00 – 00:00"", ""sábado: Fechado"", ""domingo: 19:00 – 00:00""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': 0.03365988029150203, 'lng': -51.06416201970851}, 'southwest': {'lat': 0.03096191970849796, 'lng': -51.0668599802915}}
ChIJzY5fTwXhYY0R4RN129klTmI;Macapá/AP;Hiroshima Delivery;Avenida Professora Cora de Carvalho, 1615 - Central, Macapá;False;OPERATIONAL;0.0358213;-51.0636036;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': 0.03725223029150203, 'lng': -51.0622492697085}, 'southwest': {'lat': 0.03455426970849797, 'lng': -51.06494723029149}}
ChIJI7YGW4_hYY0R2IO6z5EyBVM;Macapá/AP;AÇAÍTERIA AMANÁ;Rua Hamilton Silva, 1962 - Central, Macapá;True;OPERATIONAL;0.03203370000000001;-51.06467060000001;"[""segunda-feira: 09:00 – 21:00"", ""terça-feira: 09:00 – 21:00"", ""quarta-feira: 09:00 – 22:00"", ""quinta-feira: 09:00 – 22:00"", ""sexta-feira: 09:00 – 22:00"", ""sábado: 09:00 – 22:00"", ""domingo: 09:00 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': 0.03337933029150203, 'lng': -51.0632601197085}, 'southwest': {'lat': 0.03068136970849797, 'lng': -51.0659580802915}}
ChIJa6riVAXhYY0Rnanl3jcqYTY;Macapá/AP;Delícias do Pará;Rua Hamilton Silva, 1499 - Central, Macapá;False;OPERATIONAL;0.036213;-51.064116;"[""segunda-feira: 17:00 – 22:00"", ""terça-feira: 17:00 – 22:00"", ""quarta-feira: 17:00 – 22:00"", ""quinta-feira: 17:00 – 22:00"", ""sexta-feira: 17:00 – 22:00"", ""sábado: 17:00 – 22:00"", ""domingo: 17:00 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': 0.03756723029150202, 'lng': -51.0628376697085}, 'southwest': {'lat': 0.03486926970849796, 'lng': -51.06553563029149}}
ChIJz4BEeXrhYY0RPlFX7Cvv9D8;Macapá/AP;Top pastel e coxinha;Rua Hamilton Silva, 1992 - Central, Macapá;True;OPERATIONAL;0.0318194;-51.0646476;"[""segunda-feira: 15:00 – 21:00"", ""terça-feira: 15:00 – 21:00"", ""quarta-feira: 15:00 – 21:00"", ""quinta-feira: 15:00 – 21:00"", ""sexta-feira: 15:00 – 21:00"", ""sábado: 15:00 – 21:00"", ""domingo: Fechado""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': 0.03316598029150204, 'lng': -51.0632543697085}, 'southwest': {'lat': 0.03046801970849797, 'lng': -51.06595233029149}}
ChIJxU0I2g_hYY0RSIHaW603efw;Macapá/AP;Sicilia PIZZA;Avenida Professora Cora de Carvalho - Centro, Macapá;False;OPERATIONAL;0.03602259999999999;-51.0666563;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': 0.03745098029150203, 'lng': -51.0653017697085}, 'southwest': {'lat': 0.03475301970849796, 'lng': -51.0679997302915}}
ChIJe3CEb73hYY0RlMYGonDbjzY;Macapá/AP;Restaurante Flor de Sal;Avenida Henrique Galucio, 1634 - Centro, Macapá;False;OPERATIONAL;0.0317406;-51.0651295;"[""segunda-feira: 11:30 – 14:30"", ""terça-feira: 11:30 – 14:30"", ""quarta-feira: 11:30 – 14:30"", ""quinta-feira: 11:30 – 14:30"", ""sexta-feira: 11:30 – 14:30"", ""sábado: 11:30 – 14:30"", ""domingo: 11:30 – 14:30""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': 0.03302558029150203, 'lng': -51.0637839697085}, 'southwest': {'lat': 0.03032761970849797, 'lng': -51.0664819302915}}
