id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ8RNWMuiLpJIRGke38ooAS9w;Belém/PA;UPA DA SACRAMENTA - UPA DASAC;Avenida Doutor Freitas, 860 - Sacramenta, Belém;True;OPERATIONAL;-1.415182;-48.466098;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.413798069708498, 'lng': -48.4647340197085}, 'southwest': {'lat': -1.416496030291502, 'lng': -48.4674319802915}}
ChIJO72oc-6LpJIRXVgGzZZgePQ;Belém/PA;Macedo Hospitalar;Avenida Marquês de Herval, 2411 - Pedreira, Belém;False;OPERATIONAL;-1.4208589;-48.4637936;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.419536669708498, 'lng': -48.4624021197085}, 'southwest': {'lat': -1.422234630291502, 'lng': -48.4651000802915}}
ChIJ8WK4Mt2LpJIRwtB-gKWokq8;Belém/PA;Unidade de Saúde da Sacramenta;Avenida Senador Lemos, s/n - Sacramenta, Belém;True;OPERATIONAL;-1.4139951;-48.46886929999999;"[""segunda-feira: 07:00 – 19:00"", ""terça-feira: 07:00 – 19:00"", ""quarta-feira: 07:00 – 19:00"", ""quinta-feira: 07:00 – 19:00"", ""sexta-feira: 07:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.412699169708498, 'lng': -48.4675119697085}, 'southwest': {'lat': -1.415397130291502, 'lng': -48.4702099302915}}
ChIJ8Zr0h-6LpJIR9tcz0DasJQ8;Belém/PA;Fundação Hospital de Clínicas Gaspar Vianna;Travessa Alferes Costa, S/N - Pedreira, Belém;True;OPERATIONAL;-1.42222;-48.46219799999999;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.420827869708498, 'lng': -48.4608151197085}, 'southwest': {'lat': -1.423525830291502, 'lng': -48.4635130802915}}
ChIJfcvbc_KLpJIRxy94P_0I8Sg;Belém/PA;Pediatria;Belém;False;OPERATIONAL;-1.4227537;-48.4621456;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.421307369708498, 'lng': -48.46086046970851}, 'southwest': {'lat': -1.424005330291502, 'lng': -48.46355843029151}}
ChIJ51VTcPKLpJIR_RJnI3qxMdU;Belém/PA;Psiquiatria adulta e infantil;Belém;False;CLOSED_TEMPORARILY;-1.4227537;-48.4621456;"[""Não disponível""]";"[""school"", ""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.421307369708498, 'lng': -48.46086046970851}, 'southwest': {'lat': -1.424005330291502, 'lng': -48.46355843029151}}
ChIJd1ykcfKLpJIRhklf6bAgs1g;Belém/PA;Pneumologia;Travessa Alferes Costa, s/n - Pedreira, Belém;False;OPERATIONAL;-1.4227537;-48.4621456;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.421307369708498, 'lng': -48.46086046970851}, 'southwest': {'lat': -1.424005330291502, 'lng': -48.46355843029151}}
ChIJuy33cfKLpJIR5Zzqv0FxTFM;Belém/PA;Cirurgia Pediátrica;Belém;False;OPERATIONAL;-1.4227537;-48.4621456;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.421307369708498, 'lng': -48.46086046970851}, 'southwest': {'lat': -1.424005330291502, 'lng': -48.46355843029151}}
ChIJw_GCcfKLpJIRWibNm_3qOUM;Belém/PA;Cirurgia Geral;Belém;False;OPERATIONAL;-1.4227537;-48.4621456;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.421307369708498, 'lng': -48.46086046970851}, 'southwest': {'lat': -1.424005330291502, 'lng': -48.46355843029151}}
ChIJ11hvcfKLpJIRP7V9FaIGL74;Belém/PA;Clinica Médica;Belém;False;OPERATIONAL;-1.4227537;-48.4621456;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -1.421307369708498, 'lng': -48.46086046970851}, 'southwest': {'lat': -1.424005330291502, 'lng': -48.46355843029151}}
