id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJFYLvZL0abJIRHcxZyDiSBb4;Manaus/AM;Instituto De Neurodiagnose;Rua Professor Castelo Branco - Parque Dez de Novembro, Manaus;False;OPERATIONAL;-3.0857777;-60.0123414;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -3.084378269708499, 'lng': -60.01101826970849}, 'southwest': {'lat': -3.087076230291502, 'lng': -60.0137162302915}}
ChIJKe59VYcbbJIRnfNdyNr4fcw;Manaus/AM;CNR Representação;Rua Ricardo Jorge - Parque Dez de Novembro, Manaus;True;OPERATIONAL;-3.0836375;-60.0140256;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -3.082281019708498, 'lng': -60.01267696970848}, 'southwest': {'lat': -3.084978980291501, 'lng': -60.01537493029149}}
ChIJ06f_VwAbbJIRIWPCG4YD3Ec;Manaus/AM;Policlinica da Policia Militar Ten Weber;Avenida Mário Ypiranga, 1999 - Adrianópolis, Manaus;False;OPERATIONAL;-3.0948437;-60.01327800000001;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -3.093494369708498, 'lng': -60.0118890697085}, 'southwest': {'lat': -3.096192330291502, 'lng': -60.0145870302915}}
ChIJ3Z4UkkAPbJIRGWTnkYJniPU;Manaus/AM;Policlínica da Polícia Militar do Amazonas;Avenida Mário Ypiranga, 1999 - Adrianópolis, Manaus;True;OPERATIONAL;-3.0948437;-60.01327800000001;"[""segunda-feira: 07:00 – 17:00"", ""terça-feira: 07:00 – 17:00"", ""quarta-feira: 07:00 – 17:00"", ""quinta-feira: 07:00 – 17:00"", ""sexta-feira: 07:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -3.093494369708498, 'lng': -60.0118890697085}, 'southwest': {'lat': -3.096192330291502, 'lng': -60.0145870302915}}
ChIJDeZyHqQabJIRLMPuHRCW4iY;Manaus/AM;Consultório Psicologia Fabiana Montenegro;19, Rua João Rodrigues de Souza, 3 - Parque 10 de Novembro, Manaus;False;OPERATIONAL;-3.090856099999999;-60.0203649;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -3.089525569708498, 'lng': -60.01900781970848}, 'southwest': {'lat': -3.092223530291502, 'lng': -60.02170578029149}}
ChIJeWzxHDwbbJIRiZ4X7fV7JCg;Manaus/AM;.;Rua Luiz Olavo - Parque Dez de Novembro, Manaus;False;OPERATIONAL;-3.0814625;-60.0126833;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -3.080111869708498, 'lng': -60.01133456970849}, 'southwest': {'lat': -3.082809830291501, 'lng': -60.0140325302915}}
ChIJVeL_vW8bbJIRkih7XNpo70k;Manaus/AM;SP ROCHA;Rua Camila Ribeiro, 443A - Parque Dez de Novembro, Manaus;True;OPERATIONAL;-3.0807383;-60.01622369999999;"[""segunda-feira: 07:00 – 18:00"", ""terça-feira: 07:00 – 18:00"", ""quarta-feira: 07:00 – 18:00"", ""quinta-feira: 07:00 – 18:00"", ""sexta-feira: 07:00 – 18:00"", ""sábado: 07:00 – 18:00"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -3.079381919708498, 'lng': -60.01491216970849}, 'southwest': {'lat': -3.082079880291501, 'lng': -60.01761013029149}}
ChIJ46nzOQAbbJIRDYhcPG_vf_o;Manaus/AM;HPM;Avenida Mário Ypiranga, 1999 - Adrianópolis, Manaus;False;OPERATIONAL;-3.0968685;-60.0133054;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -3.095519519708498, 'lng': -60.0119564197085}, 'southwest': {'lat': -3.098217480291502, 'lng': -60.0146543802915}}
ChIJ09u7ypYabJIRUTffNBDkPtg;Manaus/AM;Prado Hospitalar;Rua do Comercio, 2 - Parque Dez de Novenbro, Manaus;False;OPERATIONAL;-3.0809115;-60.0100371;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -3.079561119708498, 'lng': -60.00868176970849}, 'southwest': {'lat': -3.082259080291502, 'lng': -60.0113797302915}}
ChIJTbPHn6cbbJIRizcW2ffVGkk;Manaus/AM;Centro de Atenção Psicossocial III Benjamin Matias Fernandes;Avenida Maneca Marques, 1.916 - Parque 10 de Novembro, Manaus;True;OPERATIONAL;-3.0833273;-60.0065199;"[""segunda-feira: 07:00 – 17:00"", ""terça-feira: 07:00 – 17:00"", ""quarta-feira: 07:00 – 17:00"", ""quinta-feira: 07:00 – 17:00"", ""sexta-feira: 07:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -3.081921719708498, 'lng': -60.0051780697085}, 'southwest': {'lat': -3.084619680291501, 'lng': -60.00787603029151}}
ChIJBZ2dsZUabJIRhQ9KFL5eifs;Manaus/AM;CENTRO DE ATENÇÃO PSICOSSOSIAL SUL;Avenida Perimetral II, 1916 - Parque Dez de Novembro, Manaus;False;OPERATIONAL;-3.083311699999999;-60.00646190000001;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -3.081910169708498, 'lng': -60.00511956970849}, 'southwest': {'lat': -3.084608130291501, 'lng': -60.0078175302915}}
ChIJYWCC2KYabJIR3btB--vrhX8;Manaus/AM;Psf - S 40;r 01 1000 - Jardim Petrópolis;False;OPERATIONAL;-3.090762;-60.02304459999999;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -3.089393269708498, 'lng': -60.0217028197085}, 'southwest': {'lat': -3.092091230291502, 'lng': -60.02440078029151}}
ChIJk3-CxicbbJIR4s9u-ndJlzQ;Manaus/AM;Hospital de Trauma de Manaus (HTM);Av. Mário Ypiranga Nº1620B, Manaus;True;OPERATIONAL;-3.098283099999999;-60.0132581;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -3.096961719708498, 'lng': -60.01190926970849}, 'southwest': {'lat': -3.099659680291502, 'lng': -60.0146072302915}}
ChIJS7YVlYQbbJIRYZhijAxUWSs;Manaus/AM;Clínica Mais Med;Avenida Via Láctea, 100 - Aleixo, Manaus;True;OPERATIONAL;-3.088328499999999;-60.0035951;"[""segunda-feira: 07:00 – 22:00"", ""terça-feira: 07:00 – 22:00"", ""quarta-feira: 07:00 – 22:00"", ""quinta-feira: 07:00 – 22:00"", ""sexta-feira: 07:00 – 22:00"", ""sábado: 07:00 – 22:00"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -3.087035819708498, 'lng': -60.00233831970849}, 'southwest': {'lat': -3.089733780291501, 'lng': -60.00503628029151}}
ChIJTUMwnncbbJIREwfUn2sqR3g;Manaus/AM;Clínica Santé Plus;Amazonas Shopping - Avenida Djalma Batista, 482 - Parque 10 de Novembro;True;OPERATIONAL;-3.094136299999999;-60.02269459999999;"[""segunda-feira: 08:00 – 22:00"", ""terça-feira: 08:00 – 22:00"", ""quarta-feira: 08:00 – 22:00"", ""quinta-feira: 08:00 – 22:00"", ""sexta-feira: 08:00 – 22:00"", ""sábado: 08:00 – 20:00"", ""domingo: Fechado""]";"[""doctor"", ""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -3.092574269708498, 'lng': -60.02097901970848}, 'southwest': {'lat': -3.095272230291501, 'lng': -60.02367698029149}}
ChIJF_SADpMbbJIRQrANIDzg6m0;Manaus/AM;Amil;Avenida Djalma Batista - Parque Dez de Novembro, Manaus;False;OPERATIONAL;-3.0880272;-60.0244142;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -3.086676869708498, 'lng': -60.02301656970848}, 'southwest': {'lat': -3.089374830291502, 'lng': -60.02571453029149}}
ChIJMccq2acabJIRMSGfrbln3hY;Manaus/AM;GRUPO VITAH;Avenida Djalma Batista, 00482 - BSD 04 - Chapada, Manaus;False;OPERATIONAL;-3.0943117;-60.02422099999999;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -3.092961669708499, 'lng': -60.02282946970848}, 'southwest': {'lat': -3.095659630291502, 'lng': -60.0255274302915}}
