id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJVXu4cz4vWpMRgU-4DTFUjO4;Brasília/DF;CONSULTÓRIO DR. CRISTIANO DOS SANTOS GUEDES;Brasília;False;OPERATIONAL;-15.826691;-47.92182039999999;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -15.8252211697085, 'lng': -47.9205523697085}, 'southwest': {'lat': -15.8279191302915, 'lng': -47.92325033029149}}
ChIJ______8vWpMRtrMriKDDR0Q;Brasília/DF;NOVOCOR;SEPS 705/905, nº 25, Bl. C Ed. Mont Blanc, Sala 402, Brasília;False;OPERATIONAL;-15.826691;-47.92182039999999;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -15.8252211697085, 'lng': -47.9205523697085}, 'southwest': {'lat': -15.8279191302915, 'lng': -47.92325033029149}}
ChIJc2wrC8cxWpMRQhJa5qLcXQs;Brasília/DF;Clínica da Mulher SES;EQS 514/515 - Asa Sul, Brasília;True;OPERATIONAL;-15.8259896;-47.92387739999999;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -15.8246257197085, 'lng': -47.9225396697085}, 'southwest': {'lat': -15.8273236802915, 'lng': -47.9252376302915}}
ChIJheNvRQAxWpMR6SDoxIDrqHk;Brasília/DF;Clínica Brasília;SHCS CRS 515 - Asa Sul, Brasília;False;OPERATIONAL;-15.8264335;-47.9250668;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -15.8250152197085, 'lng': -47.9236352697085}, 'southwest': {'lat': -15.8277131802915, 'lng': -47.9263332302915}}
ChIJEVqdlQEwWpMR1K9ef585F7s;Brasília/DF;INST de Medicina Nuclear e Endo de Brasília;Quadra Crs 516 516 - bl B en 59 tr 0, Brasília;False;OPERATIONAL;-15.8262585;-47.9255719;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -15.8248968197085, 'lng': -47.92423266970849}, 'southwest': {'lat': -15.8275947802915, 'lng': -47.92693063029149}}
ChIJAQAArQMwWpMReKfoVcUQ1bw;Brasília/DF;clínica Yeva;Via W3 Sul 716 - Asa Sul, Brasília;False;OPERATIONAL;-15.8266256;-47.9256156;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -15.8252484697085, 'lng': -47.92428906970851}, 'southwest': {'lat': -15.8279464302915, 'lng': -47.92698703029151}}
ChIJWTgQkGc7WpMRVAMl84VzDxE;Brasília/DF;CLÍNICA DO SONO & DOR OROFACIAL: LAGO SUL;Setor de Habitações Individuais Sul QI 15 Victoria Medical Center sala 112 B - Lago Sul, Brasília;False;OPERATIONAL;-15.8254889;-47.9271153;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -15.8240245697085, 'lng': -47.9257586197085}, 'southwest': {'lat': -15.8267225302915, 'lng': -47.9284565802915}}
ChIJX7lxywYwWpMRkwptV4Ocun4;Brasília/DF;HU Exames;Q 714/914 - Asa Sul, Brasília;False;OPERATIONAL;-15.8226275;-47.9253241;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -15.8213045197085, 'lng': -47.9239423197085}, 'southwest': {'lat': -15.8240024802915, 'lng': -47.9266402802915}}
ChIJdbRntAYwWpMR8TTOULrVEfg;Brasília/DF;Oftalmed Hospital da Visão - Unidade Asa Sul;SHIGS 714 914 CENTRO EXECUTIVO SABIN 1º ANDAR - Brasília;True;OPERATIONAL;-15.822907;-47.9257129;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""doctor"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -15.82160536970849, 'lng': -47.9243232697085}, 'southwest': {'lat': -15.8243033302915, 'lng': -47.9270212302915}}
ChIJM11OyQYwWpMRWoySwqatcGs;Brasília/DF;Endoclínica Emanuel Soares;SEPS Qd 714/914 Centro Executivo Sabin SL 427 - Distrito Federal, Brasília;False;OPERATIONAL;-15.822477;-47.92523610000001;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -15.8210685197085, 'lng': -47.92393256970851}, 'southwest': {'lat': -15.82376648029151, 'lng': -47.9266305302915}}
ChIJSxQyKAcwWpMRvyh1EZ4FoF0;Brasília/DF;Hospital Urológico;Quadra SEPS 714/914 Ed. Sta Maria Quadra SEPS 714/914 Ed. Sta Maria - Asa Sul, Brasília;False;OPERATIONAL;-15.8223957;-47.9251728;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -15.8209990697085, 'lng': -47.9238601697085}, 'southwest': {'lat': -15.8236970302915, 'lng': -47.9265581302915}}
ChIJcU1VzgYwWpMRYAT7hcsOPvY;Brasília/DF;Instituto Cuidar;SEPS 714/914 Bloco C Salas 503 504 531 532 - Brasília;False;OPERATIONAL;-15.8223957;-47.9251728;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -15.8209990697085, 'lng': -47.9238601697085}, 'southwest': {'lat': -15.8236970302915, 'lng': -47.9265581302915}}
