id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJAxZNXWU6WpMRKHyDiB9R1nk;Brasília/DF;9911 - SGO Q 4 - Brasília, DF, 70610-660, Brasil;Brazil;False;OPERATIONAL;-15.777737;-47.910736;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -15.7763773197085, 'lng': -47.9093307697085}, 'southwest': {'lat': -15.7790752802915, 'lng': -47.9120287302915}}
ChIJrVR9p2MwWpMRhfuWF5ndzmg;Brasília/DF;Shces Quadra 1505 Bloco C, Cruzeiro, Brasília - DF, 70658-553, Brasil;Brazil;False;OPERATIONAL;-15.795196;-47.93419;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -15.7938747697085, 'lng': -47.9328151697085}, 'southwest': {'lat': -15.7965727302915, 'lng': -47.9355131302915}}
ChIJwQ4WcmMwWpMRk3DzLkgE_Lk;Brasília/DF;Terminal Rodoviário do Cruzeiro - Box 6;Brazil;False;OPERATIONAL;-15.7954196;-47.9338563;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -15.7940706697085, 'lng': -47.93250751970849}, 'southwest': {'lat': -15.7967686302915, 'lng': -47.93520548029149}}
ChIJ_z4qv1kwWpMR82RwqCM5JCs;Brasília/DF;Via de Acesso 1A - SIA Trecho 5 Lote 10 (Balão);Brazil;False;OPERATIONAL;-15.799086;-47.950123;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -15.7977458697085, 'lng': -47.94874436970849}, 'southwest': {'lat': -15.8004438302915, 'lng': -47.95144233029149}}
ChIJZ-OrkVowWpMR0BfJFp_cMys;Brasília/DF;Acesso Ia, SIA Trecho 3 - Cimfel, Guara, Distrito Federal;Brazil;False;OPERATIONAL;-15.803743;-47.95071799999999;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -15.8023936697085, 'lng': -47.9493711697085}, 'southwest': {'lat': -15.8050916302915, 'lng': -47.95206913029149}}
ChIJdRXhBp46WpMR-BrcO9zGlPo;Brasília/DF;EPIG, km 3,1 norte - Estacionamento 4 (SQSW 102);Brazil;False;OPERATIONAL;-15.803296;-47.92142;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -15.8019687197085, 'lng': -47.91994606970849}, 'southwest': {'lat': -15.8046666802915, 'lng': -47.92264403029149}}
ChIJz6co84s5WpMRZq9g9XWwt_s;Brasília/DF;Via W 3 Norte - Asa Norte, Brasília - DF, 70770-505, Brasil;Brazil;False;OPERATIONAL;-15.7418165;-47.89829;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -15.74044446970849, 'lng': -47.8968594697085}, 'southwest': {'lat': -15.7431424302915, 'lng': -47.89955743029149}}
ChIJeRz6skEwWpMR5G7Im13J190;Brasília/DF;Epig - Cruzeiro / Sudoeste / Octogonal, Brasília - DF, 70660-040, Brasil;Brazil;False;OPERATIONAL;-15.810542;-47.943348;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -15.80927536970849, 'lng': -47.9420110197085}, 'southwest': {'lat': -15.8119733302915, 'lng': -47.94470898029149}}
ChIJ227Lb1E6WpMR6U9Om_3T0wY;Brasília/DF;Via W 3 Norte - Asa Norte, Brasília - DF, 70730-545, Brasil;Brazil;False;OPERATIONAL;-15.774762;-47.88797;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -15.77342326970849, 'lng': -47.8867072197085}, 'southwest': {'lat': -15.7761212302915, 'lng': -47.8894051802915}}
ChIJqWvgxK0xWpMRQr6FBNMkMgA;Brasília/DF;968 - SIA Trecho 1 - Brasília, DF, Brazil;Brazil;False;OPERATIONAL;-15.807295;-47.96565999999999;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -15.8059538697085, 'lng': -47.96431216970851}, 'southwest': {'lat': -15.8086518302915, 'lng': -47.9670101302915}}
ChIJ38IR5-U6WpMR6duNKqW4RY4;Brasília/DF;Preparacao Ponto Final W3 SUL;Brazil;False;OPERATIONAL;-15.7955391;-47.8910136;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -15.7941872697085, 'lng': -47.88967091970849}, 'southwest': {'lat': -15.7968852302915, 'lng': -47.89236888029149}}
ChIJFXLmONM7WpMRUY_1IFVJoig;Brasília/DF;Via L2 Norte - Asa Norte, Brasília - DF, 70867-060, Brasil;Brazil;False;OPERATIONAL;-15.748075;-47.881428;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -15.7467573697085, 'lng': -47.8801841197085}, 'southwest': {'lat': -15.7494553302915, 'lng': -47.88288208029149}}
ChIJLW83cuQ6WpMRJCT9VvVBImM;Brasília/DF;S1, Em Frente ao Correio E Telegrafos, Plano Piloto, Distrito Federal;Brazil;False;OPERATIONAL;-15.79375099999999;-47.88770299999999;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -15.7923515697085, 'lng': -47.88633976970849}, 'southwest': {'lat': -15.7950495302915, 'lng': -47.88903773029149}}
ChIJQV99wF4xWpMRwd-IAwHnTb8;Brasília/DF;Terminal Cidade Estrutural - Scia Q 2 1, 29354;Brazil;False;OPERATIONAL;-15.7845636;-47.9973394;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -15.7832136197085, 'lng': -47.9959403697085}, 'southwest': {'lat': -15.7859115802915, 'lng': -47.99863833029149}}
ChIJg3gbEVYxWpMRPONrntWCgfQ;Brasília/DF;Via Estrutural W5 - Setor Oeste, Quadra 6, Conjunto 19;Brazil;False;OPERATIONAL;-15.77572;-48.00006;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -15.7743501697085, 'lng': -47.9986977697085}, 'southwest': {'lat': -15.7770481302915, 'lng': -48.0013957302915}}
ChIJU3NvBOI6WpMRHiihxAtwc_s;Brasília/DF;Plano Piloto;Eixo Rodoviário de Brasília - Brasília;False;OPERATIONAL;-15.79332;-47.88285;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -15.7920005697085, 'lng': -47.8815110197085}, 'southwest': {'lat': -15.7946985302915, 'lng': -47.8842089802915}}
ChIJmW3AGuI6WpMRuzIfPpS9PKg;Brasília/DF;Terminal Rodoviário do Plano Piloto - Box C14;Brazil;False;OPERATIONAL;-15.79431;-47.88324;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -15.7929665697085, 'lng': -47.88187376970849}, 'southwest': {'lat': -15.7956645302915, 'lng': -47.88457173029149}}
ChIJd4LPo7c7WpMRpl2rT0Pv9ng;Brasília/DF;Unb, Lado Oposto ao Posto Ecologico, Plano Piloto, Distrito Federal;Brazil;False;OPERATIONAL;-15.761053;-47.873802;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -15.7596759697085, 'lng': -47.8725751197085}, 'southwest': {'lat': -15.7623739302915, 'lng': -47.8752730802915}}
