id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJtaD7IzY6WpMRbRC1_DZ2OVs;Brasília/DF;Argonautas;Edifício América Office Tower sala 1711, Brasília;True;OPERATIONAL;-15.7873275;-47.88269549999999;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -15.7860380197085, 'lng': -47.88113406970849}, 'southwest': {'lat': -15.7887359802915, 'lng': -47.88383203029149}}
ChIJJ9OUt3Q7WpMRqeqZyJX80LE;Brasília/DF;Fausto Drone Imagens Aéreas;SHN (Setor Hoteleiro Norte), Quadra 01, Área Especial A, Bloco. B Ed. Saint Moritz - Asa Norte, Brasília;True;OPERATIONAL;-15.7904626;-47.88470629999999;"[""segunda-feira: 09:00 – 21:00"", ""terça-feira: 09:00 – 00:30"", ""quarta-feira: 09:00 – 00:30"", ""quinta-feira: 09:00 – 00:30"", ""sexta-feira: 09:00 – 00:30"", ""sábado: 09:00 – 00:30"", ""domingo: 09:00 – 00:30""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -15.7891113197085, 'lng': -47.8833642697085}, 'southwest': {'lat': -15.7918092802915, 'lng': -47.88606223029149}}
ChIJ61kwNVI6WpMR2BqWVADxeJk;Brasília/DF;Cine Cultura Liberty Mall;SCN Quadra 2, Liberty Mall loja 200 - Asa Norte, Brasília;False;OPERATIONAL;-15.7870956;-47.8839637;"[""segunda-feira: 13:00 – 21:00"", ""terça-feira: 13:00 – 21:00"", ""quarta-feira: 13:00 – 21:00"", ""quinta-feira: 13:00 – 21:00"", ""sexta-feira: 13:00 – 21:00"", ""sábado: 13:00 – 21:00"", ""domingo: 13:00 – 21:00""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -15.7857656697085, 'lng': -47.88255036970851}, 'southwest': {'lat': -15.7884636302915, 'lng': -47.8852483302915}}
ChIJrZms6gY7WpMRPS_PNwbpgN4;Brasília/DF;CLUBE VIP Brasilia DF;CONIC, SDS VENANCIO IV BLOCO Q Loja 2 - Asa Sul, Brasília;True;OPERATIONAL;-15.7956591;-47.8844739;"[""segunda-feira: 12:00 – 22:00"", ""terça-feira: 12:00 – 22:00"", ""quarta-feira: 12:00 – 22:00"", ""quinta-feira: 12:00 – 22:00"", ""sexta-feira: 12:00 – 22:00"", ""sábado: 12:00 – 22:00"", ""domingo: Fechado""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -15.79421596970849, 'lng': -47.8828544197085}, 'southwest': {'lat': -15.7969139302915, 'lng': -47.8855523802915}}
ChIJo_5gAOE6WpMRoPDyHz5Fg7g;Brasília/DF;Cine Karim Arte Abdala Karim Nabut;SDS Bl Ed. Miguél Badia - Brasília;False;OPERATIONAL;-15.7968402;-47.8846312;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -15.7955346197085, 'lng': -47.88329216970851}, 'southwest': {'lat': -15.7982325802915, 'lng': -47.8859901302915}}
ChIJq30P-uU6WpMRosvhxip6zmc;Brasília/DF;Kinoplex Pátio Brasil;Quadra 07 Bloco A - Asa Sul, Brasília;False;OPERATIONAL;-15.7955572;-47.8917992;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -15.7940711697085, 'lng': -47.89033876970849}, 'southwest': {'lat': -15.7967691302915, 'lng': -47.89303673029149}}
ChIJ7049eyU7WpMR9aE6n_vvW5w;Brasília/DF;Sala Le Corbusier, Embaixada da França;SES 801 - Brasília;False;OPERATIONAL;-15.8056759;-47.87446329999999;"[""segunda-feira: Fechado"", ""terça-feira: Fechado"", ""quarta-feira: 19:00 – 21:00"", ""quinta-feira: Fechado"", ""sexta-feira: Fechado"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -15.8043087197085, 'lng': -47.8731702197085}, 'southwest': {'lat': -15.8070066802915, 'lng': -47.87586818029149}}
ChIJBV84EVw6WpMRJJR7tHKHU_s;Brasília/DF;Cine Drive-In;Srpn Trecho 1 - Brasília;False;OPERATIONAL;-15.7785977;-47.89769159999999;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -15.7771835197085, 'lng': -47.8963730697085}, 'southwest': {'lat': -15.7798814802915, 'lng': -47.89907103029149}}
ChIJI3dAFbclWpMRnWzQJQj5xqU;Brasília/DF;Cinema Cinemark - Pier 21;SCES, Trecho 2 Cj. 32 - 1º Pavimento - Asa Sul, Brasília;True;OPERATIONAL;-15.8181082;-47.8748305;"[""segunda-feira: 11:00 – 23:00"", ""terça-feira: 11:00 – 23:00"", ""quarta-feira: 11:00 – 23:00"", ""quinta-feira: 11:00 – 23:00"", ""sexta-feira: 11:00 – 23:00"", ""sábado: 11:00 – 23:00"", ""domingo: 11:00 – 23:00""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -15.8167390697085, 'lng': -47.87373221970851}, 'southwest': {'lat': -15.8194370302915, 'lng': -47.8764301802915}}
ChIJEXY2L-07WpMRGx1GVVG3w5Y;Brasília/DF;Festival de Brasília;Cine - Brasília;False;OPERATIONAL;-15.8137239;-47.8998994;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -15.8124566197085, 'lng': -47.8984794197085}, 'southwest': {'lat': -15.8151545802915, 'lng': -47.9011773802915}}
ChIJ9XgRAck6WpMRh-k9dIy3uSY;Brasília/DF;Cine Brasília;EQS 106/107 - Brasília;True;OPERATIONAL;-15.8141525;-47.8994811;"[""segunda-feira: 13:00 – 22:00"", ""terça-feira: 13:00 – 22:00"", ""quarta-feira: 09:00 – 21:00"", ""quinta-feira: 09:00 – 21:00"", ""sexta-feira: 09:00 – 21:00"", ""sábado: 09:00 – 21:00"", ""domingo: 09:00 – 21:00""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -15.8128325697085, 'lng': -47.89802101970849}, 'southwest': {'lat': -15.8155305302915, 'lng': -47.90071898029149}}
ChIJF3o7_xA7WpMRNDTC9-FOTyw;Brasília/DF;Filmes de apartamento;Brasília;False;OPERATIONAL;-15.7534826;-47.88562289999999;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -15.7521211697085, 'lng': -47.8842299697085}, 'southwest': {'lat': -15.7548191302915, 'lng': -47.8869279302915}}
ChIJb-7SM7QkWpMRqadKN4AMIG4;Brasília/DF;Centro Cultural Banco do Brasil - Brasília;lote 22, Asa sul - Brasília;True;OPERATIONAL;-15.8135814;-47.8382987;"[""segunda-feira: Fechado"", ""terça-feira: 09:00 – 21:00"", ""quarta-feira: 09:00 – 21:00"", ""quinta-feira: 09:00 – 21:00"", ""sexta-feira: 09:00 – 21:00"", ""sábado: 09:00 – 21:00"", ""domingo: 09:00 – 21:00""]";"[""movie_theater"", ""tourist_attraction"", ""museum"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -15.8121853197085, 'lng': -47.8370061197085}, 'southwest': {'lat': -15.8148832802915, 'lng': -47.8397040802915}}
ChIJ5aOeV1c5WpMRVpVYCBk7dHY;Brasília/DF;Jogral Comunicação;CLN 216 - Asa Norte, Brasília;False;OPERATIONAL;-15.7383724;-47.8885942;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -15.73715506970849, 'lng': -47.88719991970851}, 'southwest': {'lat': -15.7398530302915, 'lng': -47.88989788029151}}
ChIJq95S-EUlWpMRx6S167oHtdc;Brasília/DF;Solares Filmes;SQS 413 BL N - Asa Sul, Brasília;False;OPERATIONAL;-15.8322567;-47.91269519999999;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -15.8308538197085, 'lng': -47.91138816970849}, 'southwest': {'lat': -15.8335517802915, 'lng': -47.91408613029149}}
ChIJPzMFqbsxWpMRGSYc80o9oPg;Brasília/DF;Terraço Shopping;SHC AOS Entrequadras 2/8 lote 5, Octogonal - Sul, Brasília;True;OPERATIONAL;-15.8035862;-47.9403387;"[""segunda-feira: 10:00 – 22:00"", ""terça-feira: 10:00 – 22:00"", ""quarta-feira: 10:00 – 22:00"", ""quinta-feira: 10:00 – 22:00"", ""sexta-feira: 10:00 – 22:00"", ""sábado: 10:00 – 22:00"", ""domingo: 12:00 – 22:00""]";"[""shopping_mall"", ""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -15.8021986197085, 'lng': -47.9388420197085}, 'southwest': {'lat': -15.8048965802915, 'lng': -47.9415399802915}}
ChIJJwFyr5M5WpMRMT60A5cJyRI;Brasília/DF;Kinoplex Boulevard;Setor Terminal Norte, T83, SHCN, Brasília;False;OPERATIONAL;-15.733579;-47.8986462;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -15.7322454697085, 'lng': -47.8972220697085}, 'southwest': {'lat': -15.7349434302915, 'lng': -47.8999200302915}}
ChIJdzrGYYElWpMRVyeX5idew9M;Brasília/DF;Cine Infra;Setor de Habitações Individuais Sul QI 15 - Lago Sul, Brasília;False;OPERATIONAL;-15.8490925;-47.88579049999999;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -15.8476696197085, 'lng': -47.8845412197085}, 'southwest': {'lat': -15.8503675802915, 'lng': -47.88723918029149}}
