id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJi5icXDcxWpMRwz3ssEju0Mk;Brasília/DF;Templo Ecumênico 2;SGAS Quadra 916 Sul Área Especial Cemitério - Asa Sul, Brasília;False;OPERATIONAL;-15.8219203;-47.930054;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.8205622697085, 'lng': -47.9286271697085}, 'southwest': {'lat': -15.8232602302915, 'lng': -47.9313251302915}}
ChIJodRRNwAxWpMRDH7OQxg2kaU;Brasília/DF;Museu da Polícia Militar;Estrada Setor Policial Militar - SPO, Brasília;False;OPERATIONAL;-15.8276762;-47.9350377;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.82636861970849, 'lng': -47.9337045697085}, 'southwest': {'lat': -15.8290665802915, 'lng': -47.9364025302915}}
ChIJ8ceHeqIlWpMR7_zJuzRTTyo;Brasília/DF;Artetude;SQS 107 C 505 - Asa Sul, Brasília;False;OPERATIONAL;-15.840083;-47.92046709999999;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.8387793697085, 'lng': -47.91918356970849}, 'southwest': {'lat': -15.8414773302915, 'lng': -47.92188153029149}}
ChIJX3MAmLc7WpMR3p5a-B68h_8;Brasília/DF;Encontro De Carros Antigos;Srps - Brasília;False;OPERATIONAL;-15.8105834;-47.9160758;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.8092585697085, 'lng': -47.91469926970851}, 'southwest': {'lat': -15.8119565302915, 'lng': -47.91739723029151}}
ChIJZ_7_T-AvWpMRvdYQOCTm1tI;Brasília/DF;Museu Histórico do Corpo de Bombeiros Militar do Distrito Federal;SAIS Area especial 4, lote 05 - Complexo ABMIL, Brasília;False;OPERATIONAL;-15.832952;-47.9397085;"[""segunda-feira: 13:00 – 19:00"", ""terça-feira: 13:00 – 19:00"", ""quarta-feira: 13:00 – 19:00"", ""quinta-feira: 13:00 – 19:00"", ""sexta-feira: 13:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.8315121197085, 'lng': -47.9384190197085}, 'southwest': {'lat': -15.8342100802915, 'lng': -47.9411169802915}}
ChIJDbtM35QvWpMRJFPrIG2JeA8;Brasília/DF;Museu de Ciências Naturais;Candangolândia, Brasília;True;OPERATIONAL;-15.8504386;-47.939082;"[""segunda-feira: Fechado"", ""terça-feira: 08:30 – 16:00"", ""quarta-feira: 08:30 – 16:00"", ""quinta-feira: 08:30 – 16:00"", ""sexta-feira: 08:30 – 16:00"", ""sábado: 08:30 – 16:00"", ""domingo: 08:30 – 16:00""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.8491040697085, 'lng': -47.9378523197085}, 'southwest': {'lat': -15.8518020302915, 'lng': -47.9405502802915}}
ChIJY6taoz4vWpMRrcgtnz4Qp9g;Brasília/DF;Instituto Orgulho de Ser Nordestino;QRO Conjunto VC Chácara 48 - Affonsolandia, Brasília;True;OPERATIONAL;-15.85066339999999;-47.945552;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 18:00"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.84933441970849, 'lng': -47.9442404197085}, 'southwest': {'lat': -15.8520323802915, 'lng': -47.9469383802915}}
ChIJFzrjkIU6WpMRbywcQ0ZrFHc;Brasília/DF;Museu da Imprensa;Lote 800 Quadra 06, SIG Qd 6 - Cruzeiro / Sudoeste / Octogonal, Brasília;False;CLOSED_TEMPORARILY;-15.7940072;-47.9126906;"[""Não disponível""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.7926690197085, 'lng': -47.9112895697085}, 'southwest': {'lat': -15.7953669802915, 'lng': -47.9139875302915}}
ChIJc2_MLhAvWpMRz5Epg71-P8w;Brasília/DF;Metafísica;Quadra 2 Conjunto F casa 64 - Candangolândia, Brasília;False;OPERATIONAL;-15.8508198;-47.9505867;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.8495433197085, 'lng': -47.9491980697085}, 'southwest': {'lat': -15.8522412802915, 'lng': -47.9518960302915}}
ChIJAwvRYAA7WpMRvUVSZ-ZRY-U;Brasília/DF;Centro Histórico do Movimento Pestalozziano - Professora Sarah Couto Cesar;SRTVS Edifício Multiempresarial Bloco O, Sala 708 - Asa Sul, Brasília;True;OPERATIONAL;-15.7981939;-47.8949927;"[""segunda-feira: 09:30 – 16:00"", ""terça-feira: 09:30 – 16:00"", ""quarta-feira: 09:30 – 16:00"", ""quinta-feira: 09:30 – 16:00"", ""sexta-feira: 09:30 – 16:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.7969468197085, 'lng': -47.89372151970849}, 'southwest': {'lat': -15.7996447802915, 'lng': -47.89641948029149}}
