id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJQeIz5vJ4GZUReQDo_ntqHW4;Porto Alegre/RS;Clínica do Aparelho Digestivo;Rua José de Alencar, 207 - sala 206 - Menino Deus, Porto Alegre;False;OPERATIONAL;-30.05980970000001;-51.2297826;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.0583547197085, 'lng': -51.2284107697085}, 'southwest': {'lat': -30.0610526802915, 'lng': -51.2311087302915}}
ChIJIY8a2PJ4GZURwtmRusBHpDY;Porto Alegre/RS;Consultorio Jose Maria POA;Rua Antenor Lemos, 57 - Menino Deus, Porto Alegre;False;OPERATIONAL;-30.0602411;-51.2294913;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.0589372197085, 'lng': -51.2280070197085}, 'southwest': {'lat': -30.0616351802915, 'lng': -51.2307049802915}}
ChIJr80g2PJ4GZUR2GsA4WX6hW4;Porto Alegre/RS;Centro Médico Praia do Guaíba;Rua Antenor Lemos, 57 - 6º andar - Menino Deus, Porto Alegre;True;OPERATIONAL;-30.06022879999999;-51.2293102;"[""segunda-feira: 08:00 – 20:00"", ""terça-feira: 08:00 – 20:00"", ""quarta-feira: 08:00 – 20:00"", ""quinta-feira: 08:00 – 20:00"", ""sexta-feira: 08:00 – 20:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""doctor"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.0588994197085, 'lng': -51.2279023697085}, 'southwest': {'lat': -30.0615973802915, 'lng': -51.23060033029149}}
ChIJoXTKIfN4GZUR86hHlhoVB6k;Porto Alegre/RS;Serv Hemoterapia Mãe de Deus;Rua José de Alencar, 286 - Menino Deus, Porto Alegre;False;OPERATIONAL;-30.0595253;-51.2289853;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.0581514697085, 'lng': -51.2276275197085}, 'southwest': {'lat': -30.0608494302915, 'lng': -51.2303254802915}}
ChIJywGAH_N4GZUR-XJMKKYQtUU;Porto Alegre/RS;Neuroevidência;Avenida Praia de Belas, 2266 - sala 702 - Menino Deus, Porto Alegre;True;OPERATIONAL;-30.05855669999999;-51.2297112;"[""segunda-feira: 09:00 – 17:00"", ""terça-feira: 08:00 – 17:30"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.05718226970849, 'lng': -51.22846191970851}, 'southwest': {'lat': -30.05988023029149, 'lng': -51.23115988029151}}
ChIJZbGgvp95GZURSTDCCSiXbxw;Porto Alegre/RS;Elvis Parisotto;Rua José de Alencar, 286 - Menino Deus, Porto Alegre;True;OPERATIONAL;-30.0590832;-51.2289907;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.0579172197085, 'lng': -51.22767861970851}, 'southwest': {'lat': -30.0606151802915, 'lng': -51.23037658029151}}
ChIJkb-KX6d5GZURQxVC9ilvmrM;Porto Alegre/RS;EcoHaertel - Diagnóstico Cardiovascular;Rua José de Alencar, 286 - 3º andar - Menino Deus, Porto Alegre;True;OPERATIONAL;-30.0590832;-51.2289907;"[""segunda-feira: 07:30 – 19:00"", ""terça-feira: 07:30 – 19:00"", ""quarta-feira: 07:30 – 19:00"", ""quinta-feira: 07:30 – 19:00"", ""sexta-feira: 07:30 – 19:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""hospital"", ""doctor"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.0579172197085, 'lng': -51.22767861970851}, 'southwest': {'lat': -30.0606151802915, 'lng': -51.23037658029151}}
ChIJywGAH_N4GZURrK6Gc8MpTUk;Porto Alegre/RS;Hospital Mãe de Deus;Rua José de Alencar, 286 - Menino Deus, Porto Alegre;True;OPERATIONAL;-30.0590304;-51.2289986;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.0579002197085, 'lng': -51.2276318697085}, 'southwest': {'lat': -30.0605981802915, 'lng': -51.2303298302915}}
ChIJDyyPIfN4GZUR0x-rB40jx8w;Porto Alegre/RS;Prevencor;Rua José de Alencar, 286 - Menino Deus, Porto Alegre;True;OPERATIONAL;-30.0591357;-51.2288405;"[""segunda-feira: 07:30 – 19:00"", ""terça-feira: 07:30 – 19:00"", ""quarta-feira: 07:30 – 19:00"", ""quinta-feira: 07:30 – 19:00"", ""sexta-feira: 07:30 – 19:00"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""hospital"", ""doctor"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.0579549197085, 'lng': -51.2275507197085}, 'southwest': {'lat': -30.0606528802915, 'lng': -51.2302486802915}}
ChIJMyEAfa55GZURjAgStU2ycek;Porto Alegre/RS;Dr. Alberto Treiguer;Rua Costa, 30 / 307 - Menino Deus, Porto Alegre;False;OPERATIONAL;-30.0582648;-51.22941969999999;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.0569837197085, 'lng': -51.22808371970849}, 'southwest': {'lat': -30.0596816802915, 'lng': -51.23078168029149}}
