id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJn6jWylN4GZURIelBtvMVTIY;Porto Alegre/RS;Pró-Ciências;Avenida Venâncio Aires, 705 - Santana, Porto Alegre;True;OPERATIONAL;-30.0396483;-51.2134703;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""doctor"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.0382565197085, 'lng': -51.21215616970851}, 'southwest': {'lat': -30.0409544802915, 'lng': -51.2148541302915}}
ChIJEwTkflJ4GZURrAQGrW-_onk;Porto Alegre/RS;Centro de Atendimento Integrado;Rua Santa Terezinha, 58 - Farroupilha, Porto Alegre;False;OPERATIONAL;-30.03756909999999;-51.2109757;"[""segunda-feira: 08:00 – 12:00, 13:00 – 17:00"", ""terça-feira: 08:00 – 12:00, 13:00 – 17:00"", ""quarta-feira: 08:00 – 12:00, 13:00 – 17:00"", ""quinta-feira: 08:00 – 12:00, 13:00 – 17:00"", ""sexta-feira: 08:00 – 12:00, 13:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.03624776970849, 'lng': -51.2096762197085}, 'southwest': {'lat': -30.03894573029149, 'lng': -51.2123741802915}}
ChIJnVViGAB5GZUR92_AuEOxsMI;Porto Alegre/RS;Banco de Sangue do Hospital de Pronto Socorro de Porto Alegre - HPS;Avenida Venâncio Aires, 1116 - Farroupilha, Porto Alegre;False;OPERATIONAL;-30.03715;-51.2099606;"[""segunda-feira: 08:00 – 12:00"", ""terça-feira: 08:00 – 12:00"", ""quarta-feira: 08:00 – 12:00"", ""quinta-feira: 08:00 – 12:00"", ""sexta-feira: 08:00 – 12:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.0358678197085, 'lng': -51.2085475197085}, 'southwest': {'lat': -30.0385657802915, 'lng': -51.2112454802915}}
ChIJte73ZQd5GZUR-EVNogo7iZc;Porto Alegre/RS;HPS - Hospital de Pronto Socorro;Largo Teodoro Herzl, s/nº - Bom Fim, Porto Alegre;True;OPERATIONAL;-30.0368857;-51.2096272;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.0356308697085, 'lng': -51.20818371970851}, 'southwest': {'lat': -30.0383288302915, 'lng': -51.21088168029151}}
ChIJ-7Ozp014GZURiZLsk7a1xFQ;Porto Alegre/RS;Dr. Eduardo F. Raupp;Santa Casa de Misericórdia, Porto Alegre;False;OPERATIONAL;-30.03681760000001;-51.2089887;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.0354468197085, 'lng': -51.2076275197085}, 'southwest': {'lat': -30.0381447802915, 'lng': -51.2103254802915}}
ChIJ-2VOmD55GZURS-PksKHelKs;Porto Alegre/RS;Cristo redentor;Porto Alegre;False;OPERATIONAL;-30.03681760000001;-51.2089887;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.0354468197085, 'lng': -51.2076275197085}, 'southwest': {'lat': -30.0381447802915, 'lng': -51.2103254802915}}
ChIJ6wMwRq15GZURlTv1UecCTr0;Porto Alegre/RS;Grupalidades;Avenida Osvaldo Aranha, 1022 - Sala 1410 - Bom Fim, Porto Alegre;False;OPERATIONAL;-30.0346107;-51.21194459999999;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.0334484697085, 'lng': -51.2107244197085}, 'southwest': {'lat': -30.0361464302915, 'lng': -51.2134223802915}}
ChIJVQDnTQB5GZURRy9zhr9Vkgc;Porto Alegre/RS;Instituto do Coração;Avenida Princesa Isabel, 363 - Santana, Porto Alegre;False;OPERATIONAL;-30.0345807;-51.2125882;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.0332317197085, 'lng': -51.2112392197085}, 'southwest': {'lat': -30.0359296802915, 'lng': -51.2139371802915}}
ChIJVbnPGa15GZUR1AiO2bJk0uQ;Porto Alegre/RS;Fábio Peng Krüger - Ortopedia Pediátrica e Neuro Ortopedia;Rua General João Telles, 542/601 - Bom Fim, Porto Alegre;True;OPERATIONAL;-30.03433969999999;-51.21253590000001;"[""segunda-feira: 09:00 – 19:00"", ""terça-feira: 09:00 – 19:00"", ""quarta-feira: 09:00 – 19:00"", ""quinta-feira: 09:00 – 19:00"", ""sexta-feira: 09:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.0329685197085, 'lng': -51.2113403197085}, 'southwest': {'lat': -30.0356664802915, 'lng': -51.2140382802915}}
ChIJxQmhaAB5GZURCpJJzi-TEA8;Porto Alegre/RS;BLOCO B- HCPA;Santa Cecília, Porto Alegre;False;OPERATIONAL;-30.0377871;-51.2076503;"[""Não disponível""]";"[""hospital"", ""health"", ""point_of_interest"", ""establishment""]";hospital;{'northeast': {'lat': -30.03644406970849, 'lng': -51.2062968697085}, 'southwest': {'lat': -30.03914203029149, 'lng': -51.2089948302915}}
